-757.0, 675.0, 472.0, 61.0, 2046.0, 2161.0, 9.0, 4788.1588107522475, 433.0, -24.0, 2504.0, -164.0, 202.0, -449.0, 1655.0, -1635.3420838239472, -194.0, 5599.549810242734, 1982.0, -14.0,1
-33.0, -858.0, -2718.0, -3174.0, 1203.0, -359.0, -2498.0, 1406.0, 371.0, 256.0, 1798.0, 407.0, 2082.0, -4211.329932183802, -217.0, 3783.0, 87.0, -5943.0, -44.0, 41.0,0
1014.0, -318.0, 1971.0, 639.0, 494.0, -339.0, -414.0, 83.0, 1016.0, 708.0, 107.0, 1793.0, -538.0, -511.0, 1008.2204134041021, 884.0, -653.0, 1253.0, -647.0, 257.0,1
798.8037012801051, 4858.333241598992, 459.0, -557.0, 687.0, -1256.0, 205.0, 16.0, 1127.0, 1554.0, 2166.4287004497437, 631.0, 1747.0, 382.0, 31.0, -5828.961113451971, -596.0, 11.0, -494.0, -1239.0,1
364.0, -748.0, -1352.0, -8.0, 2048.0, 3355.0, 94.0, 175.0, 2027.0, 31.0, -2975.0, -1221.0, -6765.375105960848, 568.0, 1245.0, 4952.0, -439.0, -1213.0, 1076.0, 703.0,0
-6.0, 2799.0, 1819.0, -42.0, -178.0, -1032.0, -3880.6173440324183, 534.0, 582.0, 47.0, 999.0, 129.0, 562.0, -498.0, 932.0, -53.0, -97.0, -1285.0, -1886.0279066478906, 1367.0,1
-2341.0, 374.0, 685.0, 1188.0, 53.0, -196.0, 1070.0079438632838, -769.0, 2806.0, 1778.0, 457.0, 92.0, -4361.551741290034, 5846.6600060168785, 4129.5067138084, -1396.0, 4243.0, 1233.0, 477.0, 462.0,0
4303.0, -23.0, -1059.0, -4862.0, -26.0, -535.0, 2067.0, 3267.0, 634.0, 3571.0, -313.0, 583.0, -674.0, -32.0, -1984.0, 2685.0, 313.0, 2725.0, 48.0, 2881.0,0
13.0, 2787.796453901752, 868.0, -24.0, -1578.2844900428981, 276.0, -4358.0, -27.0, -3402.0, 668.0, 1626.0, 153.0, 1672.0, 1383.40965518132, 5533.787582568775, 199.0, 1507.0, 2552.0, -1688.0, 1337.0,0
-391.0, 895.0, 919.0, -343.0, -698.0, -207.0, -18.0, -75.0, 494.0, -3090.2537784577007, 194.0, -436.0, 334.0, 1321.1066374031616, -242.0, 2764.0, 119.0, 5302.305548072398, 313.0, -175.0,1
756.0, -1717.0, -1088.0, 1489.0, 1806.0, -1.0, -243.0, -702.0, 133.0, 2146.0, -1127.0, 425.0, 1557.0, 3918.0, 1137.0, 2369.0, -257.0, -101.0, 1191.0, 351.0,1
-1676.0, 3002.0, 744.0, -698.0, 422.0, 72.0, 5778.174960801653, 41.0, 1368.0, -2192.9130853100014, -1557.1322043862037, -1396.0, 3776.0, -1097.0, 1653.0, -5278.0, -2226.0, -2297.0, -549.0, -554.0,0
1748.0, -1282.0, 1.0, 1062.0, 1510.2883393138854, 823.0, -5788.921591556613, 1177.0, 1999.0, 96.0, 23.0, 334.0, -588.0, 666.0, -1068.0, 503.0, 1791.0, 936.0, -794.0, 971.0,1
2599.1502205902143, 1222.0, 144.0, 1543.0, -1153.0, 259.0, -2696.0, -1.0, -1978.0, 606.0, 31.0, -657.0, -1035.0, 772.0, 2949.0, 738.0, 1262.0, -149.0, -209.0, 909.0,0
2434.0, -2163.0, 2653.964733631343, 856.0, -1083.0, 1564.0, 1013.0, 474.0, 1379.0, -73.0, -5456.683675456486, 335.0, 139.0, 2711.0, 5813.453060911841, 654.0, 55.0, -2025.474791865673, 72.0, -22.0,1
899.0, -1602.0, 373.0, -343.0, 566.0, 939.0, 637.0, -3.0, 326.0, 454.0, -496.0, 502.0, 432.0, 1522.0, -19.0, 1485.0, 6028.257683850186, -1244.0, 1185.0, -975.0,1
793.0, 3111.0, 766.0, -343.0, -1585.0, -8.0, 552.0, 402.0, 301.0, -423.0, 1565.3034345189353, 1992.0, 3455.7742251976797, 103.0, 688.0, 1289.0, 594.0, 1162.0, 863.0, 801.0,1
1614.0, 44.0, -1389.0, 2393.0, -95.0, 919.0, 579.0, -1540.1384081347232, 308.0, 543.0, 1218.0, 604.0, 1728.0, 656.0, 146.0, 538.0, 1321.0, -326.0, -208.0, -1334.0,1
-445.0, -192.0, 1511.0, -3257.0, 3328.0, -4568.617502802428, -4028.0, -1362.0, -2426.0, -468.0, 1479.0, 2424.0, -579.0, -98.0, 2611.0, -2088.0, 1529.0, -5909.947713871474, -3300.741705962164, 382.0,0
-6760.008974592436, -3295.7860298940877, -112.0, -126.0, -1131.0, 737.0, 88.0, 1022.0, -1264.0, -55.0, -28.0, 113.0, 751.0, 392.06200818113575, -541.0, 2088.0, 1661.0, 1522.0, 1204.0, 1902.0,1
1203.0, -3419.5079806844024, 672.0, -212.0, 2293.0, -77.0, 282.0, 114.0, 302.0, 883.0, 202.0, -126.0, -14.0, 1832.0, 6450.280827064598, 839.0, -2488.543796136869, 858.0, 739.0, -602.0,1
2045.0, 1712.0, 299.0, -1416.0, 1569.0, -1053.0, 145.0, 1246.0, 2073.0, 289.0, 2153.0, 1014.0, -261.0, 1238.0, -32.0, 2325.0, -167.0, -204.0, 1824.0, 1738.0,1
-208.0, 501.0, 223.0, 745.0, 974.0, 1262.0, 2212.0, 513.0, 394.0, 48.0, 802.0, -1251.0, 918.0, -764.0, 174.0, 918.0, 335.0, -681.0, 1525.0, 109.0,1
-1283.0, -1079.0, 1003.0, 37.0, -406.0, -2032.0, -1923.0, 387.0, -85.0, -498.0, -1175.0, 1984.0, -3864.1424464339257, 606.0, 4278.0, -4667.208747472663, 154.0, 2574.0, 3386.0, 6387.0,0
1616.0, -805.0, 3432.865522530132, 356.0, 2033.0, -152.0, 734.0, 1091.0, 27.0, -658.0, -689.0, -926.0, -178.0, -454.0, 107.0, 2639.0, 4122.411080735597, 7.0, -85.0, -133.0,1
491.0, 3348.0, 3399.0, 25.0, 2813.339557323916, 5432.913132794181, -1712.0, -28.0, -4201.0, -179.0, -1048.0, 1054.6711482134815, 2617.0, -944.0, 115.0, -1514.0, -5999.344463614827, -25.0, -891.0, 3898.0,0
-3735.0, -239.0, -605.0, -3447.0, 566.0, -2081.0, -1547.0, -1984.0, -314.0, -1171.0, -873.0, 1253.7168988941048, 1716.0, 1864.0, 54.0, 2977.0, 1239.0, -75.0, -2668.0, 3848.0,0
-155.0, 1225.0, -337.0, -16.0, 1576.0, -1112.0, -229.0, 22.0, 1709.0, 1479.0, 588.0, 937.0, 787.0, -1536.0, 393.0, -2794.0, 3309.1583986664555, 642.0, -1435.0, -183.0,1
-519.0, 2995.0, 434.0, -4038.0, 934.0, -1883.0, 1245.0, -1066.0, 1497.0, -3075.0, -3963.0, 228.0, 1024.0, 1684.0, -1276.0, -125.0, 511.32280737867586, 1331.0, -647.0, -5168.0,0
-501.0, 229.0, 871.0, -1558.0, -548.0, 246.0, 223.0, -17.0, -47.0, 1064.0, -1212.0, 89.0, 2156.0, 1899.0, -1022.0, 29.0, -962.0, -1775.6255887531734, 7.0, 1205.0,1
-491.0, 111.0, 3674.1621829497544, 1389.626877777424, 4343.0, 1581.0, 415.0, 1386.0, -858.0, 232.0, -2483.0, 1451.0, 159.0, 1116.0, 3001.0, 232.0, -3284.0, -2009.0, 2418.0, -878.0,0
-181.0, -178.0, -329.0, 749.0, 1819.0, 2222.0, 2764.0, -457.0, 366.0, -815.0, 848.0, -1513.0, -1138.0, 1466.0, -1085.0, 78.0, 1182.0, -185.0, 104.0, 1053.0,1
-3205.0, -137.0, 3085.0, -91.0, -592.0, -1899.0, 208.0, -4049.5151355109447, 334.0, 5565.004085375231, -1885.0, 11.0, -31.0, -1553.0, 1483.0, 106.0, 2176.0, -922.0, 2153.0, 243.0,0
543.0, -3103.2377590071965, -2718.0, -2340.12047154855, 507.0, 2407.0, -11.0, 4.0, 6720.651880064897, 3523.0, 5577.0, -3797.7099142602433, -318.0, 1484.0, -3751.0, 2228.0, 1043.0, 1426.0, 4587.0, -3614.0,0
-73.0, -2016.0, -1221.0, 2956.911280181239, -1235.0, -2693.0, 2074.0, -3393.0, 4092.0, 2311.0, -3017.0, 171.0, 118.0, -62.0, 614.0, 3574.064069397995, -537.0, -1295.0, 3384.0, -2589.0,0
4924.0, 303.0, -2391.0, -204.0, 31.0, 3898.0, -4054.0, -863.0, 1849.0, -1038.0, 1442.0, -4358.0, -2472.7826771751934, -1958.0, 371.0, -77.0, -953.0, -28.0, 2463.0, -183.0,0
5135.974486627378, 58.0, 1346.0, 667.0, -1694.0, -2811.0, -1384.0, -2044.0, 1419.8774621961365, -736.0, 897.0, -349.0, 253.0, 58.0, -1083.0, 132.0, 3156.0, 672.0, 194.0, 496.0,0
-2121.0, 2476.0, 232.0, -2597.0, 1391.0, -6050.784187093327, -1877.0, 177.7555351254432, 608.0, 5866.004993565615, 912.0, -1906.0, -915.0, 493.0, -1924.0, 2135.0, -1426.0705703201402, -635.0, 351.0, -2757.0,0
1577.0, 1824.0, -2954.9494391237267, 783.0, 278.0, 1923.0, -122.0, -198.0, -1019.0, 513.0, 223.0, 788.0, 2152.0, -676.0, 1925.0, 1206.0, 1094.0, -1794.0, 1324.0, 851.0,1
609.0, -161.0, 899.0, 1168.0, 64.0, -1108.6408215574083, 4728.0, 1856.0, -108.0, -683.0, 3935.0, 36.0, 66.0, 1322.0, 416.0, 1561.0, -1033.0, -372.0, 2879.0, -331.0,0
51.0, 2896.0, -1294.0, 2.0, 1246.0, 6617.830196550774, -2102.859591860757, -345.0, 5813.0, 3366.0, -2906.0, 1568.0, 1427.0, 592.0, -3152.0, 2509.0, 1822.0, -1267.0, -1947.0, -3786.0,0
-478.0, 1876.0, -4354.984333548924, 449.0, -2482.0, -893.0, 1055.0, 42.0, -4174.0, 3865.0, -919.0, -1137.0, -933.0, 488.0, -1398.8866813264058, 1195.0, -245.0, 1072.0, 2042.0, 2061.0,0
-73.0, 306.0, -939.0, 3554.308810395494, -299.0, 1105.0, 124.0, 646.0, -147.0, -26.0, 549.0, 776.0, 1344.0, 1258.2845887195508, 414.0, 979.0, -460.9204803774883, 1399.0, 277.0, 283.0,1
788.0, 552.0, -192.0, 482.0, -466.0, 1813.0, -1433.0, 229.0, 7396.1071990838045, -321.0, 49.0, -762.0, 504.0, -748.0, -84.0, -154.0, -231.0, -4013.930333295355, 1008.0, 1303.0,1
302.0, 754.0, 81.0, 1283.0, 1207.0, -3118.538435813863, 2962.6808065696805, -13.0, -1528.0, -1155.0, -19.0, 424.0, -357.22276793541914, 856.0, -194.0, -1763.0, 1627.0, -438.0, -929.0, 958.0,1
-1043.0, 2219.0, -359.0, 555.0, -2166.0, 5986.87252990456, -3652.0, 2041.0, 426.0, 132.0, 3905.0, -399.0, 2102.0, 3558.0, -2952.9672416329777, 1003.0, -2211.0, -536.0, 1026.0, -2343.0,0
1317.0, -366.0, -231.0, -94.0, -4712.380545259775, 548.0, 0.0, 289.0, 67.0, -492.0, -1022.0, 1483.7681871063014, 1069.0, 947.0, 884.0, -1956.0, 733.0, 295.0, -222.0, 713.0,1
4473.997707034694, -718.0, 11.0, 132.0, 1188.0, 271.0, 8.0, 268.0, 2479.0, -626.0, 183.0, -131.0, -148.0, 1117.0, 505.0, -221.0, 96.0, 5795.805564496621, 1723.0, -5.0,1
-137.0, 808.0, 1985.0, 204.0, -1052.0, 1541.0, 821.0, 504.0, -6116.676438230247, 1210.3450631011146, 1168.0, 278.0, 567.0, -317.0, 904.0, 1872.0, 684.0, 939.0, 989.0, -99.7633573416997,1
-104.0, 627.0, 142.0073951680697, -394.0, 143.0, -1135.0, -69.0, 134.0, 155.0, 884.0, 843.0, 37.0, -6122.651747420582, 39.0, -8.0, 34.0, -343.0, -272.0, -256.0, 1296.0,1
-637.0, 1323.0, -329.0, -73.0, 1494.0, -3031.0, 105.0, -2778.0, 668.6859533432134, -1554.0, 3359.0, -263.0, 2436.0, 1481.0, -2.0, -2349.0, -1424.0, -1064.0, -2051.0, 1326.0,0
572.0, -468.33165208420996, 421.0, 1033.0, 463.0, 5228.282334180383, 1682.0, -867.0, -5086.322438371908, -985.0, -411.0, 6462.674192484392, 724.0, 302.0, -141.0, 387.0, 439.0, 736.0, 1382.0, -6.0,1
-1235.2374148788485, 2725.0, 3658.0, 34.0, 166.0, 5905.64524189095, -2534.0, 1293.0, 983.0, 2656.0, 1447.0, 1474.0, 1092.0406374302784, -92.0, -101.0, -2534.0, 1106.0, -1406.0, -1454.0, -2330.858288074577,0
4203.461504491619, 444.0, 75.0, 145.0, 1459.0, 39.0, -563.0, 476.0, 7203.918293146631, 2634.0, 801.0, 67.0, 448.0, 1601.0, 1037.0, -172.0, 958.0, -8570.776496954908, -2491.255590832153, 2043.0,1
-979.0, -619.0, 681.0, 2005.0, 288.0, -2145.0, 2612.0, -1343.0, 1813.0, -86.0, -1389.0, -14.0, -1966.0, -804.0, -1835.749565463455, -502.0, -442.0, 1802.0, -6805.216339704398, -3171.0,0
-1239.0, 456.0, 286.0, -2572.0, -4597.842005023929, 1177.0, 2551.0, 2878.0, 81.0, 7.0, 663.0, -251.0, 1187.0, -131.0, 6247.331536003234, -1143.0, -292.0, 2.0, -691.0, -491.0,1
-1943.5079275715416, -481.0, 221.0, -1295.0, 275.0, 288.0, 1414.0, 626.0, 2598.0, -233.0, -2838.0, -3032.0, 3878.0, -715.0, 754.0, 1665.0, 492.0, 3368.0, -1866.0, 47.0,0
-963.0, -1827.0, 614.0, 5798.077632418153, 2363.0, 1382.0, -5043.0, -1804.0, -2366.0, -27.0, 3164.0, 1608.0363299606906, 1803.0, 193.0, 44.0, -497.0, 2177.5135105844856, -1457.0, -6401.210745170529, 103.0,0
-528.0, 2091.0, -532.0, 2909.0, -1605.0, 3988.0, -2336.0, -3268.0, -193.0, 1197.286533441229, 4962.0, 195.0, 1929.0, -1593.0, -884.0, 438.0, 4486.0, 885.0, -1132.0, -6.0,0
-186.0, 94.0, 1086.0, 1321.0, -406.0, 657.0, 933.0, 902.0, 428.0, 591.0571276426917, -1552.0, 390.57593862516205, -2631.0, 657.0, 1001.0, 419.0, 648.0, 1009.0, -413.0, 2217.0,1
952.0, -2645.0, -885.0, -511.0, -1295.0, 566.0, -1656.0, -1572.0, -636.0, -3221.0, -4527.0, -44.0, 4778.313635493701, 1841.0, -3627.0, 235.0, -306.0, 266.0, -1100.1085260161453, 1943.9383035257779,0
809.0, -655.0, 374.0, -542.0, 1273.0, 543.0, -37.0, 1085.0, 17.0, -335.0, 952.0, 2708.0, 738.0, -142.0, 131.0, 315.0, -1178.0, 2401.6440978133232, 624.0, 277.0,1
1857.0, 639.0, 1423.0, 1192.0, -955.0, 19.0, 368.0, -1039.0, -712.0, 703.0, -139.0, 2561.0, -121.0, 1409.0, -5648.190405035436, -805.0, -927.0, 1829.0, 1283.0, -389.0,1
1008.0, -1373.0, -447.0, -76.0, -32.0, -3483.201259717625, 1708.0, -1703.0, -1906.0, -405.0, 285.0, 1343.0, 3993.0, -2185.0, 2556.0086232996564, -1231.0, -1204.0, -517.0, -191.0, -3829.0,0
205.0, 7.0, 1184.0, 3016.0, 3382.0, -276.0, 324.0, 974.6229559149642, -4514.0, -227.0, 2665.593354322853, 130.87392418130185, 209.0, -899.0, -106.0, -1031.0, -3298.0, 1374.0, -3842.0, -857.0,0
-26.0, -44.0, -3475.723307830217, -1367.0, -106.0, -1432.0, 1988.0, -81.0, 2419.0, 212.0, 2609.0, -1906.0, -1785.0, 1736.0, 1456.0, 1.0, -2238.0, 792.0, 2057.0, -1278.0,0
-5690.1892900399835, -2266.0, 1433.961218861854, -1092.0, 1292.0, -2636.0, -2608.0, 1086.0, -1151.0, -1823.0, -417.0, 1674.0, -5138.0, 1853.0, 1396.0, 475.0, -223.0, 181.0, 1159.0, -2233.0,0
2829.1979754847, -1305.0, -1733.0, -906.0, 386.0, -5215.0, -1047.0, -1566.0, -4232.0, 3002.439679576186, -1626.0, -2908.0, 901.0, 2764.0, 1738.0, -1957.0, -187.0, -2788.0, -3275.0, 4119.0,0
-669.0, 1729.0, 1213.0, -565.0, 5231.109312172073, 481.0, 405.0, -116.0, -332.0, 469.0, 1197.0, 712.0, 1032.0, 205.0, 546.0, 1839.0, 287.0, 748.0, -5528.1958357519925, 1129.0,1
1926.6544421905783, 2129.0, 772.0, 83.0, 3454.0, 305.8118974731333, -408.0, 528.0, 104.0, -975.0, -1945.0, 1209.0, -456.0, -148.0, 1246.0, -938.0, -801.0, -185.0, 1145.0, -4129.639710229505,1
-2595.0, 88.0, -1774.0, -3302.0, -791.0, 2914.0, 64.0, -1674.0, -2708.0, 2278.0, 5951.587469930899, -204.0, -2205.0, 823.0, -733.0, -772.0, 983.0, 4514.067971718514, 1692.0, 106.0,0
4372.0, 3984.3527648475374, 262.0, 2725.0, 1824.0, 6536.988520563809, -1968.0, -1392.0, 486.0, 1405.0, -967.0, 3258.0, -2903.0, 1405.0, 1586.0, 264.0, 233.0, 338.0, 916.0, -315.0,0
-797.0, -3871.0, -1673.0, 913.0, 712.0, 1071.9021701442316, 5422.418837752524, 1055.0, 515.0, 1892.0, 3007.0, -2117.0, 237.0, 306.0, 4216.0, -299.0, -263.0, 2938.0, 1307.0, 1331.0,0
-223.0, -143.0, -1177.0, -1675.417107412688, 2376.0, -746.0, -504.2630118316183, -3353.0, 459.0, 585.0, -508.0, -4134.917153522819, 999.0, 5258.0, -2906.2509670830914, -34.0, -1788.0, 26.0, -3833.0, -1186.0,0
2283.8339541859077, -825.0, -13.0, 1621.0, 6254.423339479934, 2.0, -1952.0, -751.0, 1892.3760649260075, -286.0, 905.0, 1092.0, -1822.0, 1312.0, 1104.0, 992.0, -252.0, -2673.0, 35.0, -1131.0,0
-3968.232223046299, -1607.0, 596.0, 519.0, 146.0, -314.0, -1959.8658165654324, 1118.0, 543.0, 217.38411389556404, 1054.0, -307.0, 2914.0, -1088.0, 184.0, 1927.0, 1004.0, 2.0, 3059.850072821102, -886.0,1
-5488.0, 1246.0, -2949.0, -101.0, -2172.0, -609.0, -224.0, 796.0, -5427.03935995047, 1125.0, -683.0, 4573.0, -949.0, 55.0, 766.0, 2818.0, -1625.0, -903.0, 367.0, -3990.094128188699,0
251.0, -574.0, -51.0, 904.0, -1840.6740811976315, 1203.0, 587.0, 1046.0, 515.0, -5.0, 1579.0, -535.0, -1236.0, 1951.0, 512.0, -562.0, 2041.0, -366.0, 891.0, -392.0,1
349.0, 14.0, -7371.308366718308, 2003.0, 4.0, -388.0, 288.0, -574.0, -568.0, 1151.0, -109.0, 299.71437915198385, -739.0, 327.0, 3.0, 2012.0, 1539.0, -106.0, 1241.0, -1755.0,1
129.0, -1711.0, 785.0, 2129.0, -3647.580558790495, -1633.0, 447.0, 611.0, 5318.0, 253.0, 9.0, -1436.0, 245.0, -316.0, 76.0, -258.0, -186.0, 1084.0, -373.0, 1709.0,0
2578.0, -4496.0, 1343.0, 586.0, 2893.0, -741.0, 937.0, 78.0, -2973.0, -32.0, 2796.0, -974.0, -1792.0, -2484.0, 148.0, -2474.060846229331, -1927.0, -8266.923131965315, -4793.0, 1368.0,0
3673.0, -51.0, 1606.0, 3172.0, -794.0, 3538.0, -839.2894723476584, 2263.0, 1285.0, 3472.0, 1327.0, -88.0, 4258.445765462109, -6752.653255584802, -4518.982049936657, 1563.0, -17.0, -997.0, 453.0, 5542.039932667054,0
-659.0, -92.0, -557.0, -251.0, 4279.466024088782, 2511.0, 1296.0, 2353.0, -3138.0, 317.0, 2298.0, -2191.0, 1527.0, -826.0, -1018.0, 4.0, -3058.149022294476, 2434.0, -3914.0, 2298.0,0
-2252.0, 3015.0, -256.0, -1705.0, 1711.0, -3135.0, -748.0, -2408.0, -5717.0, 2627.0, 585.0, -186.0, 23.0, -496.0, -1118.0, 4361.0, 1084.0, -1402.0, 3397.0, 199.0,0
-702.0, 14.0, -1403.0, 156.0, 15.0, 9.0, -107.0, -804.0, 64.0, 1067.0, 6490.777217257715, 521.0, 349.0, -646.0, 1177.0, -775.0, 158.0, -122.0, 52.13734541603844, -267.0,1
719.076926563419, 205.0, 2235.0, 1084.0, 1066.0, -782.0, 1447.0, -736.0, 418.0, -316.0, 1304.0, 769.0, 603.0, -77.0, 2209.0, -1376.0, -619.0, -1084.0, -668.0, 97.0,1
-2799.0, 2139.0, 1941.0, -604.0, -4665.0, -265.0, -1602.0, 121.0, -2024.0, 252.0, 2539.0, -423.0, 4157.0, -739.0, 524.0, 1447.0, 155.0, 53.0, -2354.0, 3423.0,0
-3968.872329336096, 1066.0, 4681.309809058745, -1832.0, -4017.0, 19.0, 347.0, 263.0, -548.0, 1015.0, -2775.0, 1586.0, 77.0, 143.0, 982.0, 3552.436834864653, -1263.0, 168.0, 1096.0, 6636.4161810021415,0
-6504.796440635295, -1181.0, -2301.0, 1364.7374783958621, -2523.0, 2326.0, 896.0, -644.0, -3182.0, -1939.0, -226.0, 768.0, 625.6334731908591, 392.0, -7176.667098278801, -925.0, -1849.0, -1105.0, -4337.0, -48.0,0
4425.309980395321, -223.0, 1154.0, 1264.0, -3027.0, 2201.0, -2894.0, -2182.0, -276.0, -446.0, 631.0, -6772.196224019675, 2533.0, -4123.523118531919, 28.0, -204.0, 991.0, 1126.0, -233.0, -229.0,0
1031.418366836947, 274.0, 427.0, -31.0, 1113.0, -44.0, -732.0, -466.0, -1468.0, 379.0, 68.0, -1991.0309927132985, 651.7212232208631, 956.0, 1262.0, -346.2867151101327, -673.0, 152.0, -413.0, 97.0,1
-378.0, -159.0, 1902.0, 1015.0, 2619.0, -352.0, 1947.0, -4810.870257374334, -147.0, 245.0, -2449.7137479690637, 664.0, 1088.0, -1044.0, -429.0, 591.0, 638.0, -858.0, -355.0, 293.0,1
1134.0, -1502.0, 452.0, 1152.0, -1892.0, 4305.0, -588.0, -1441.0, 1363.0, -726.0, 194.0, -959.0, 1450.473177199363, 311.6258429637237, -3884.7107742481658, 629.0, -5074.0, -982.0, -177.0, -1033.0,0
181.0, 14.0, 2834.178164609284, -412.0, 242.0, 1191.0, 224.0, 2009.0, 571.0, 1818.0, -678.0, -399.0, 1998.0, 138.0, 1257.0, -1535.8680820257568, 64.0, 1947.0, 442.0, -181.0,1
-484.6782094262726, -3014.0, 10.432436061192675, 894.1484838019014, -998.0, -1428.0, 2958.0, 1224.0, -207.0, 224.0, 1336.0, 117.0, 2153.0, -4449.0, 82.0, 777.0, 1124.0, -2052.0, -387.0, -1409.0,0
203.0, -6007.737088954714, -94.0, 538.0, -126.0, 1182.0, 3838.2519253946957, 2033.5465314296416, 686.0, 422.0, 558.0, -78.0, 643.0, -14.0, 523.0, 1581.0, -3660.8350438172547, 79.0, -1685.0, 623.0,1
-5369.895586917851, -6987.877362425644, 555.0, -4338.0, 1238.0, 431.0, -1557.0, -2982.0, -2945.0, 473.0, 1172.0, 151.09509651784174, -331.27809268009787, 554.0, 503.0, -409.0, -1066.0, -786.0, -7004.885730444194, 323.0,0
-523.0, 1219.0, -375.0, 633.0, 914.0, 1659.0, -115.0, 1082.0, -72.0, 841.0, 173.0, 372.0, -649.0, 829.0, -705.0, -5107.629813927372, 607.0, 1215.0, -2299.0, 580.6734118162822,1
2671.0, -29.0, 484.0, 274.0, 493.0, -463.0, 434.0, -4958.595420866412, -117.0, 673.0, 103.0, 538.0, 813.0, -1283.0, -425.0, -459.0, -1452.0, -664.0, -12.0, 1718.0,1
701.0, 2285.0, -1718.0, 1462.0, -365.0, 1313.0, 327.0, -4.0, -357.0, 1923.0, 999.0, 2798.0, 1106.0, 1028.0, 1498.0, 273.0, 433.0, -1506.0, -5248.62085264144, 652.0,1
-1523.0, 1195.0, 1774.0, 1797.0, 2952.0, 1088.0, 867.0, 94.0, 4125.3932077180125, -1589.0, 71.0, -27.0, 2105.0, -766.0, 1602.0, 1537.0, -195.0, 1109.4628995250587, 876.0, -49.0,1
-1428.0, -954.0, 1894.0, 631.0, -19.0, 1633.0, -234.0, 1219.0, 1936.0, -349.0, 869.0, 2246.0, 1688.0, 52.0, 426.0, -245.0, 341.0, 142.0, 1678.0, -432.0,1
3468.0, 929.0, 2088.0, 154.0, -1228.0, 448.0, -635.0, -31.0, 1215.0, 14.0, -3511.0, -162.0, -2709.0, 3436.0, -607.0, 2.0, -502.0, 323.0, 31.0, -518.0,0
-1154.0, 1347.0, 359.0, 21.0, -25.0, 412.0, -617.0, -3431.0, 191.0, -2771.0, 385.0, 131.0, -1405.0, -73.0, 3638.0, -2234.0, 874.0, 2479.0, 2342.0, -6167.775176217028,0
-1032.0, 6387.846934552037, 1156.0, 426.0, -2056.0, 337.0, 453.0, 1326.0, -1971.0, -927.0, 1499.0, -48.0, 818.0, 315.0, -2.0, 2691.0, -246.0, 426.0, 719.0, 4745.283146608221,1
172.0, -2304.0, 1245.0, 2142.0, -644.0, 4415.0, 1889.7849334801504, 1455.0, -2978.714870559451, -2393.0, 2271.0, -46.0, 392.0, 1864.304645821756, 1278.0, -2652.0, -253.0, 1731.0, 2617.0, -1674.0,0
-723.0, 1547.0, 348.0, -479.0, -1136.0, 1117.0, 1341.0, 65.0, 408.0, 235.0, 1548.0, 288.0, -3080.47610598185, 1008.0, 806.0, 1674.0, 381.0, -69.0, 1546.0, 922.0,1
102.0, 1871.0, 1008.0, 1308.0, 772.0, 567.0, 1374.0, -1264.0, -774.5352205495665, 1544.0, 1031.0, 2018.0, 123.0, -547.0, -21.0, 175.0, -1187.0, -1696.0, -428.0, 358.0,1
-564.0, -2097.0, -2288.0, -5620.162689250234, -2567.0, -422.0, -214.0, -6081.806676655962, -2649.096188976685, -459.0, -1946.0, 1624.0, 2001.0, -698.0, 39.0, -143.0, 1729.0, -2811.40839675381, -2084.0, 1129.0,0
589.0, -498.0, -394.0, -741.0, -3618.0, -1252.3785993010688, -1117.0, -2461.0, 297.0, -159.0, 4953.0, -405.0, -3796.0, 172.0, 3327.0, 388.0, 205.0, 2244.0, 104.0, 764.0,0
5708.001683419339, -4159.306856023685, 11.0, 73.0, -132.0, 2033.0, 3759.396598619034, 1803.0, -454.0, -5586.016041336585, 251.0, 575.0, -5820.886052503457, 345.0, 114.0, 2129.0, 2527.0, 1831.0, 26.0, 491.0,1
47.0, 571.0, -144.0, 2412.0, 1752.0, -1693.0, -123.0, -16.0, 306.0, -1954.0, 1559.0, 791.0, -908.0, 1123.0, 35.0, -1379.3150786157494, 1766.0, -697.0, 154.0, 714.0,1
-365.0, -245.0, 324.0, -818.1723419016162, 505.0, 998.0, -1379.0, 228.0, 2002.0, 219.0, 796.0, 117.0, 1479.0, -6241.229599659385, -213.0660182398433, -1248.0, 2284.1189447187626, 1838.0, -118.0, 882.0,1
112.0, 242.0, -171.0, 1674.0, 629.0, 70.78130189487183, 565.0, 1337.0, 266.0, -1187.0, 1254.0, -369.0, 1018.0, -2563.0, 825.0, 268.0, 1244.0, -682.0, 212.0, 917.0,1
2023.0, -859.0, -155.0, -107.0, 1159.0, 1735.0, 598.0, 817.0, -488.0, 996.0, -1161.0, -298.0, 1095.0, -116.0, 1592.0, 1754.0, 584.7675833803996, -601.0, 19.0, 266.0,1
1654.0, 1218.0, -1166.0, 18.495689195929117, 129.0, 642.0, -156.0, 1777.0, 60.2357979266053, -589.0, -764.0, 1286.0, 2068.0, -1062.0, 1273.0, 341.0, 529.0, 38.0, -57.0, 123.0,1
362.0, 1606.0, 5869.550089535665, 6241.251825437939, 145.0, -2220.3727946473227, -542.0, 1233.0, -257.0, 1928.0, 1506.0, 1701.0, 1172.0, 2355.0, -749.0, -52.0, 216.0, 992.0, 41.0, 2376.0,1
86.0, 6173.0, 6606.517118635011, 831.0, 498.0, 1984.0, 2253.0, -1042.0, 1393.0, 1026.0, -253.0, 578.0, 271.0, 5224.592241775383, -639.0, -1047.0, -1641.0, -1175.0, -1331.0, -818.0,0
